timestamp;buyer;seller;symbol;currency;price;quantity
41700;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
41700;;;SQUID_INK;SEASHELLS;1986.0;1
41800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
41900;;;CROISSANTS;SEASHELLS;4315.0;5
41900;;;KELP;SEASHELLS;2020.0;1
41900;;;SQUID_INK;SEASHELLS;1987.0;1
42000;;;KELP;SEASHELLS;2018.0;1
42000;;;KELP;SEASHELLS;2020.0;5
42000;;;SQUID_INK;SEASHELLS;1986.0;1
42000;;;SQUID_INK;SEASHELLS;1988.0;5
42200;;;DJEMBES;SEASHELLS;13466.0;4
42300;;;DJEMBES;SEASHELLS;13467.0;2
42300;;;KELP;SEASHELLS;2019.0;7
42300;;;SQUID_INK;SEASHELLS;1988.0;7
42400;;;KELP;SEASHELLS;2019.0;1
42400;;;SQUID_INK;SEASHELLS;1986.0;1
42500;;;KELP;SEASHELLS;2019.0;1
42500;;;SQUID_INK;SEASHELLS;1986.0;1
42600;;;CROISSANTS;SEASHELLS;4316.0;6
42600;;;KELP;SEASHELLS;2019.0;2
42600;;;SQUID_INK;SEASHELLS;1986.0;2
42700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
42700;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
42800;;;CROISSANTS;SEASHELLS;4316.0;6
42800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
42900;;;KELP;SEASHELLS;2022.0;2
42900;;;RAINFOREST_RESIN;SEASHELLS;10008.0;8
42900;;;SQUID_INK;SEASHELLS;1988.0;2
43000;;;CROISSANTS;SEASHELLS;4314.0;6
43200;;;JAMS;SEASHELLS;6665.0;6
43400;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
43500;;;DJEMBES;SEASHELLS;13471.0;4
43500;;;KELP;SEASHELLS;2020.0;1
43500;;;SQUID_INK;SEASHELLS;1987.0;1
43600;;;DJEMBES;SEASHELLS;13469.0;8
43700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
44100;;;JAMS;SEASHELLS;6666.0;12
44100;;;JAMS;SEASHELLS;6668.0;5
44500;;;DJEMBES;SEASHELLS;13470.0;2
44500;;;KELP;SEASHELLS;2021.0;1
44500;;;SQUID_INK;SEASHELLS;1993.0;1
44900;;;RAINFOREST_RESIN;SEASHELLS;10008.0;7
45200;;;DJEMBES;SEASHELLS;13470.0;4
45300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
45300;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
45400;;;KELP;SEASHELLS;2018.0;1
45400;;;SQUID_INK;SEASHELLS;1992.0;1
45500;;;KELP;SEASHELLS;2019.0;3
45500;;;SQUID_INK;SEASHELLS;1993.0;3
45700;;;DJEMBES;SEASHELLS;13467.0;5
45700;;;PICNIC_BASKET1;SEASHELLS;59409.0;6
45700;;;PICNIC_BASKET2;SEASHELLS;30637.0;6
45800;;;KELP;SEASHELLS;2018.0;1
45800;;;SQUID_INK;SEASHELLS;1994.0;1
45900;;;CROISSANTS;SEASHELLS;4313.0;8
45900;;;JAMS;SEASHELLS;6671.0;4
45900;;;KELP;SEASHELLS;2022.0;2
45900;;;SQUID_INK;SEASHELLS;1997.0;2
46000;;;DJEMBES;SEASHELLS;13468.0;1
46400;;;PICNIC_BASKET1;SEASHELLS;59423.0;6
46400;;;PICNIC_BASKET2;SEASHELLS;30637.0;6
46400;;;RAINFOREST_RESIN;SEASHELLS;9992.0;7
46500;;;CROISSANTS;SEASHELLS;4313.0;5
46500;;;DJEMBES;SEASHELLS;13468.0;5
46600;;;KELP;SEASHELLS;2019.0;2
46600;;;SQUID_INK;SEASHELLS;1996.0;2
46700;;;CROISSANTS;SEASHELLS;4314.0;7
46700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
46900;;;KELP;SEASHELLS;2021.0;1
46900;;;SQUID_INK;SEASHELLS;1997.0;1
47100;;;KELP;SEASHELLS;2019.0;4
47100;;;SQUID_INK;SEASHELLS;1994.0;4
47300;;;JAMS;SEASHELLS;6675.0;7
47800;;;CROISSANTS;SEASHELLS;4313.0;8
47900;;;DJEMBES;SEASHELLS;13459.0;5
48000;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
48100;;;KELP;SEASHELLS;2019.0;1
48100;;;KELP;SEASHELLS;2019.0;1
48100;;;RAINFOREST_RESIN;SEASHELLS;9997.0;1
48100;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
48100;;;SQUID_INK;SEASHELLS;1994.0;1
48300;;;DJEMBES;SEASHELLS;13462.0;1
48400;;;DJEMBES;SEASHELLS;13462.0;4
48400;;;JAMS;SEASHELLS;6675.0;10
48500;;;DJEMBES;SEASHELLS;13463.0;4
48500;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
48600;;;JAMS;SEASHELLS;6676.0;4
48600;;;KELP;SEASHELLS;2019.0;1
48600;;;KELP;SEASHELLS;2019.0;1
48600;;;SQUID_INK;SEASHELLS;1993.0;1
48600;;;SQUID_INK;SEASHELLS;1993.0;1
48700;;;DJEMBES;SEASHELLS;13461.0;1
48700;;;RAINFOREST_RESIN;SEASHELLS;10003.0;7
49000;;;JAMS;SEASHELLS;6676.0;6
49000;;;KELP;SEASHELLS;2019.0;1
49000;;;SQUID_INK;SEASHELLS;1993.0;1
49200;;;DJEMBES;SEASHELLS;13459.0;4
49200;;;JAMS;SEASHELLS;6676.0;9
49200;;;KELP;SEASHELLS;2022.0;11
49200;;;SQUID_INK;SEASHELLS;1994.0;1
49300;;;KELP;SEASHELLS;2019.0;1
49300;;;SQUID_INK;SEASHELLS;1992.0;1
49400;;;KELP;SEASHELLS;2021.0;9
49500;;;KELP;SEASHELLS;2022.0;6
49500;;;SQUID_INK;SEASHELLS;1993.0;6
49600;;;KELP;SEASHELLS;2021.0;1
49600;;;SQUID_INK;SEASHELLS;1990.0;1
49800;;;KELP;SEASHELLS;2020.0;5
49800;;;SQUID_INK;SEASHELLS;1989.0;5
49900;;;KELP;SEASHELLS;2023.0;2
49900;;;RAINFOREST_RESIN;SEASHELLS;9997.0;6
49900;;;SQUID_INK;SEASHELLS;1990.0;2
50100;;;JAMS;SEASHELLS;6679.0;8
50200;;;PICNIC_BASKET1;SEASHELLS;59464.0;7
50200;;;PICNIC_BASKET2;SEASHELLS;30663.0;7
50300;;;JAMS;SEASHELLS;6679.0;5
50400;;;CROISSANTS;SEASHELLS;4312.0;5
50500;;;CROISSANTS;SEASHELLS;4312.0;6
50600;;;KELP;SEASHELLS;2020.0;2
50600;;;KELP;SEASHELLS;2019.0;1
50600;;;KELP;SEASHELLS;2020.0;6
50600;;;SQUID_INK;SEASHELLS;1987.0;8
50600;;;SQUID_INK;SEASHELLS;1987.0;1
51100;;;PICNIC_BASKET1;SEASHELLS;59466.0;8
51100;;;PICNIC_BASKET2;SEASHELLS;30667.0;1
51300;;;KELP;SEASHELLS;2020.0;13
51300;;;SQUID_INK;SEASHELLS;1986.0;13
51400;;;JAMS;SEASHELLS;6681.0;7
51400;;;PICNIC_BASKET1;SEASHELLS;59459.0;10
51400;;;PICNIC_BASKET2;SEASHELLS;30661.0;10
51600;;;DJEMBES;SEASHELLS;13458.0;2
51600;;;KELP;SEASHELLS;2023.0;2
51600;;;SQUID_INK;SEASHELLS;1989.0;2
51700;;;CROISSANTS;SEASHELLS;4310.0;5
51700;;;KELP;SEASHELLS;2020.0;4
51700;;;PICNIC_BASKET1;SEASHELLS;59440.0;8
51700;;;PICNIC_BASKET2;SEASHELLS;30646.0;8
51700;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
51700;;;SQUID_INK;SEASHELLS;1986.0;4
51800;;;JAMS;SEASHELLS;6679.0;8
51900;;;CROISSANTS;SEASHELLS;4310.0;6
52000;;;CROISSANTS;SEASHELLS;4310.0;8
52100;;;PICNIC_BASKET2;SEASHELLS;30647.0;2
52200;;;DJEMBES;SEASHELLS;13456.0;5
52300;;;KELP;SEASHELLS;2022.0;1
52300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
52300;;;SQUID_INK;SEASHELLS;1988.0;1
52500;;;JAMS;SEASHELLS;6678.0;8
52600;;;SQUID_INK;SEASHELLS;1987.0;4
52700;;;DJEMBES;SEASHELLS;13458.0;4
52700;;;KELP;SEASHELLS;2019.0;1
52700;;;SQUID_INK;SEASHELLS;1986.0;1
52800;;;CROISSANTS;SEASHELLS;4310.0;6
52800;;;PICNIC_BASKET1;SEASHELLS;59435.0;6
52800;;;PICNIC_BASKET2;SEASHELLS;30655.0;6
52800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;7
53000;;;DJEMBES;SEASHELLS;13458.0;3
53100;;;JAMS;SEASHELLS;6674.0;4
53300;;;DJEMBES;SEASHELLS;13456.0;3
53600;;;JAMS;SEASHELLS;6676.0;10
53600;;;RAINFOREST_RESIN;SEASHELLS;9997.0;9
53900;;;KELP;SEASHELLS;2023.0;2
53900;;;SQUID_INK;SEASHELLS;1986.0;2
54100;;;CROISSANTS;SEASHELLS;4309.0;8
54100;;;KELP;SEASHELLS;2020.0;1
54100;;;SQUID_INK;SEASHELLS;1979.0;1
54200;;;JAMS;SEASHELLS;6675.0;9
54200;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
54300;;;KELP;SEASHELLS;2022.0;1
54300;;;SQUID_INK;SEASHELLS;1980.0;1
54700;;;KELP;SEASHELLS;2020.0;4
54700;;;SQUID_INK;SEASHELLS;1976.0;4
54800;;;DJEMBES;SEASHELLS;13461.0;1
55000;;;DJEMBES;SEASHELLS;13462.0;3
55000;;;KELP;SEASHELLS;2019.0;1
55000;;;SQUID_INK;SEASHELLS;1977.0;1
55100;;;KELP;SEASHELLS;2022.0;2
55100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
55100;;;SQUID_INK;SEASHELLS;1981.0;2
55200;;;DJEMBES;SEASHELLS;13459.0;4
55200;;;KELP;SEASHELLS;2019.0;2
55200;;;KELP;SEASHELLS;2019.0;3
55200;;;SQUID_INK;SEASHELLS;1978.0;5
55300;;;JAMS;SEASHELLS;6673.0;5
55700;;;KELP;SEASHELLS;2019.0;1
55700;;;SQUID_INK;SEASHELLS;1973.0;1
55800;;;JAMS;SEASHELLS;6674.0;8
55900;;;PICNIC_BASKET1;SEASHELLS;59432.0;4
56000;;;JAMS;SEASHELLS;6676.0;9
56000;;;SQUID_INK;SEASHELLS;1967.0;3
56100;;;JAMS;SEASHELLS;6676.0;6
56200;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
56300;;;PICNIC_BASKET1;SEASHELLS;59435.0;2
56300;;;PICNIC_BASKET2;SEASHELLS;30661.0;9
56500;;;DJEMBES;SEASHELLS;13461.0;4
56500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
56700;;;KELP;SEASHELLS;2020.0;2
56700;;;SQUID_INK;SEASHELLS;1962.0;2
56900;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
57000;;;DJEMBES;SEASHELLS;13462.0;2
57000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
57100;;;DJEMBES;SEASHELLS;13463.0;2
57200;;;KELP;SEASHELLS;2019.0;1
57200;;;SQUID_INK;SEASHELLS;1964.0;1
57300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
57400;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
57500;;;KELP;SEASHELLS;2019.0;5
57800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
57900;;;KELP;SEASHELLS;2018.0;2
57900;;;SQUID_INK;SEASHELLS;1960.0;2
58000;;;JAMS;SEASHELLS;6675.0;5
58000;;;KELP;SEASHELLS;2020.0;1
58000;;;KELP;SEASHELLS;2020.0;11
58000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;7
58000;;;SQUID_INK;SEASHELLS;1963.0;12
58100;;;JAMS;SEASHELLS;6677.0;9
58400;;;KELP;SEASHELLS;2016.0;15
58400;;;SQUID_INK;SEASHELLS;1956.0;15
58500;;;DJEMBES;SEASHELLS;13468.0;2
58600;;;JAMS;SEASHELLS;6673.0;9
58700;;;DJEMBES;SEASHELLS;13466.0;2
58900;;;CROISSANTS;SEASHELLS;4315.0;5
58900;;;JAMS;SEASHELLS;6674.0;12
59100;;;KELP;SEASHELLS;2019.0;1
59100;;;SQUID_INK;SEASHELLS;1965.0;1
59200;;;JAMS;SEASHELLS;6674.0;4
59300;;;KELP;SEASHELLS;2016.0;1
59300;;;SQUID_INK;SEASHELLS;1963.0;1
59800;;;JAMS;SEASHELLS;6675.0;11
59900;;;DJEMBES;SEASHELLS;13463.0;5
59900;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
60000;;;KELP;SEASHELLS;2018.0;1
60000;;;RAINFOREST_RESIN;SEASHELLS;10008.0;7
60000;;;SQUID_INK;SEASHELLS;1970.0;1
60100;;;JAMS;SEASHELLS;6676.0;8
60200;;;DJEMBES;SEASHELLS;13464.0;5
60200;;;KELP;SEASHELLS;2016.0;1
60200;;;SQUID_INK;SEASHELLS;1968.0;1
60200;;;SQUID_INK;SEASHELLS;1968.0;3
60400;;;CROISSANTS;SEASHELLS;4314.0;8
60400;;;CROISSANTS;SEASHELLS;4314.0;5
60400;;;DJEMBES;SEASHELLS;13467.0;1
60400;;;JAMS;SEASHELLS;6677.0;5
60700;;;KELP;SEASHELLS;2017.0;1
60700;;;SQUID_INK;SEASHELLS;1972.0;1
60800;;;KELP;SEASHELLS;2015.0;1
60800;;;SQUID_INK;SEASHELLS;1970.0;1
60900;;;KELP;SEASHELLS;2015.0;3
60900;;;SQUID_INK;SEASHELLS;1973.0;3
61200;;;KELP;SEASHELLS;2016.0;2
61200;;;SQUID_INK;SEASHELLS;1974.0;2
61600;;;CROISSANTS;SEASHELLS;4315.0;8
61600;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
61700;;;KELP;SEASHELLS;2014.0;1
61700;;;SQUID_INK;SEASHELLS;1977.0;1
61900;;;KELP;SEASHELLS;2017.0;2
61900;;;SQUID_INK;SEASHELLS;1981.0;2
62000;;;CROISSANTS;SEASHELLS;4317.0;7
62000;;;KELP;SEASHELLS;2016.0;1
62000;;;SQUID_INK;SEASHELLS;1978.0;1
62400;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
62500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;8
62700;;;PICNIC_BASKET1;SEASHELLS;59493.0;2
62700;;;PICNIC_BASKET2;SEASHELLS;30671.0;2
62800;;;DJEMBES;SEASHELLS;13459.0;1
62800;;;KELP;SEASHELLS;2015.0;1
62800;;;SQUID_INK;SEASHELLS;1976.0;1
63000;;;KELP;SEASHELLS;2018.0;1
63000;;;SQUID_INK;SEASHELLS;1977.0;1
63100;;;KELP;SEASHELLS;2016.0;1
63100;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
63100;;;SQUID_INK;SEASHELLS;1976.0;1
63300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
63400;;;KELP;SEASHELLS;2018.0;5
63400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
63400;;;SQUID_INK;SEASHELLS;1981.0;5
63500;;;CROISSANTS;SEASHELLS;4322.0;8
63500;;;DJEMBES;SEASHELLS;13459.0;5
63600;;;JAMS;SEASHELLS;6679.0;8
63600;;;KELP;SEASHELLS;2018.0;1
63800;;;KELP;SEASHELLS;2016.0;1
63800;;;SQUID_INK;SEASHELLS;1977.0;1
64000;;;KELP;SEASHELLS;2016.0;1
64000;;;SQUID_INK;SEASHELLS;1979.0;1
64100;;;PICNIC_BASKET1;SEASHELLS;59514.0;5
64100;;;PICNIC_BASKET2;SEASHELLS;30691.0;5
64900;;;JAMS;SEASHELLS;6678.0;8
65000;;;JAMS;SEASHELLS;6678.0;12
65200;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
65400;;;KELP;SEASHELLS;2016.0;3
65600;;;JAMS;SEASHELLS;6675.0;8
65700;;;RAINFOREST_RESIN;SEASHELLS;10003.0;2
65800;;;DJEMBES;SEASHELLS;13469.0;3
66300;;;KELP;SEASHELLS;2018.0;1
66300;;;SQUID_INK;SEASHELLS;1984.0;1
66700;;;CROISSANTS;SEASHELLS;4322.0;8
66700;;;DJEMBES;SEASHELLS;13473.0;3
66700;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
66900;;;KELP;SEASHELLS;2017.0;1
66900;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
66900;;;SQUID_INK;SEASHELLS;1987.0;1
67100;;;CROISSANTS;SEASHELLS;4322.0;5
67100;;;KELP;SEASHELLS;2018.0;9
67100;;;SQUID_INK;SEASHELLS;1987.0;9
67200;;;DJEMBES;SEASHELLS;13475.0;5
67200;;;KELP;SEASHELLS;2015.0;1
67200;;;SQUID_INK;SEASHELLS;1982.0;1
67300;;;RAINFOREST_RESIN;SEASHELLS;9997.0;8
67500;;;KELP;SEASHELLS;2015.0;1
67500;;;SQUID_INK;SEASHELLS;1981.0;1
67600;;;KELP;SEASHELLS;2018.0;12
67600;;;SQUID_INK;SEASHELLS;1985.0;12
68000;;;KELP;SEASHELLS;2015.0;6
68000;;;SQUID_INK;SEASHELLS;1983.0;2
68100;;;PICNIC_BASKET1;SEASHELLS;59558.0;2
68100;;;PICNIC_BASKET2;SEASHELLS;30690.0;8
68200;;;KELP;SEASHELLS;2017.0;1
68200;;;SQUID_INK;SEASHELLS;1984.0;1
68300;;;JAMS;SEASHELLS;6678.0;5
68300;;;KELP;SEASHELLS;2017.0;1
68300;;;SQUID_INK;SEASHELLS;1986.0;1
68500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
68600;;;KELP;SEASHELLS;2015.0;1
68600;;;SQUID_INK;SEASHELLS;1982.0;1
68800;;;CROISSANTS;SEASHELLS;4324.0;5
68900;;;KELP;SEASHELLS;2017.0;1
68900;;;SQUID_INK;SEASHELLS;1985.0;1
69100;;;KELP;SEASHELLS;2017.0;1
69100;;;KELP;SEASHELLS;2015.0;8
69100;;;KELP;SEASHELLS;2015.0;1
69100;;;SQUID_INK;SEASHELLS;1984.0;1
69100;;;SQUID_INK;SEASHELLS;1983.0;8
69200;;;KELP;SEASHELLS;2017.0;2
69200;;;KELP;SEASHELLS;2017.0;1
69200;;;SQUID_INK;SEASHELLS;1983.0;1
69300;;;KELP;SEASHELLS;2017.0;1
69300;;;SQUID_INK;SEASHELLS;1983.0;1
69600;;;KELP;SEASHELLS;2015.0;1
69600;;;SQUID_INK;SEASHELLS;1981.0;1
69700;;;KELP;SEASHELLS;2015.0;2
69700;;;SQUID_INK;SEASHELLS;1980.0;1
69700;;;SQUID_INK;SEASHELLS;1980.0;1
70100;;;KELP;SEASHELLS;2015.0;1
70100;;;SQUID_INK;SEASHELLS;1980.0;1
70200;;;CROISSANTS;SEASHELLS;4325.0;8
70200;;;DJEMBES;SEASHELLS;13478.0;9
70500;;;CROISSANTS;SEASHELLS;4324.0;4
70600;;;KELP;SEASHELLS;2015.0;2
70600;;;PICNIC_BASKET1;SEASHELLS;59561.0;1
70600;;;PICNIC_BASKET1;SEASHELLS;59560.0;1
70600;;;PICNIC_BASKET2;SEASHELLS;30702.0;1
70600;;;PICNIC_BASKET2;SEASHELLS;30701.0;1
70600;;;SQUID_INK;SEASHELLS;1980.0;2
70800;;;KELP;SEASHELLS;2015.0;1
70800;;;SQUID_INK;SEASHELLS;1978.0;1
71200;;;KELP;SEASHELLS;2015.0;1
71200;;;SQUID_INK;SEASHELLS;1977.0;1
71300;;;DJEMBES;SEASHELLS;13480.0;1
71400;;;CROISSANTS;SEASHELLS;4325.0;7
71500;;;KELP;SEASHELLS;2015.0;3
71700;;;KELP;SEASHELLS;2014.0;8
71700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
71700;;;SQUID_INK;SEASHELLS;1983.0;8
71800;;;JAMS;SEASHELLS;6680.0;9
72000;;;KELP;SEASHELLS;2017.0;1
72000;;;SQUID_INK;SEASHELLS;1985.0;1
72100;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
72500;;;KELP;SEASHELLS;2017.0;1
72500;;;SQUID_INK;SEASHELLS;1984.0;1
72600;;;SQUID_INK;SEASHELLS;1981.0;4
72900;;;KELP;SEASHELLS;2017.0;1
72900;;;SQUID_INK;SEASHELLS;1985.0;1
73000;;;KELP;SEASHELLS;2014.0;1
73000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
73000;;;SQUID_INK;SEASHELLS;1981.0;1
73200;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
73600;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
73700;;;DJEMBES;SEASHELLS;13487.0;3
73900;;;KELP;SEASHELLS;2015.0;5
73900;;;KELP;SEASHELLS;2015.0;3
73900;;;PICNIC_BASKET1;SEASHELLS;59599.0;5
73900;;;PICNIC_BASKET2;SEASHELLS;30722.0;5
73900;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
73900;;;SQUID_INK;SEASHELLS;1984.0;5
73900;;;SQUID_INK;SEASHELLS;1984.0;3
74100;;;JAMS;SEASHELLS;6680.0;9
74300;;;DJEMBES;SEASHELLS;13487.0;10
74300;;;KELP;SEASHELLS;2014.0;1
74300;;;SQUID_INK;SEASHELLS;1983.0;1
74600;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
74900;;;CROISSANTS;SEASHELLS;4325.0;6
75000;;;KELP;SEASHELLS;2016.0;1
75000;;;SQUID_INK;SEASHELLS;1988.0;1
75100;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
75200;;;SQUID_INK;SEASHELLS;1987.0;3
75400;;;JAMS;SEASHELLS;6679.0;10
75500;;;KELP;SEASHELLS;2014.0;2
75500;;;SQUID_INK;SEASHELLS;1985.0;2
75700;;;DJEMBES;SEASHELLS;13492.0;3
75800;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
75800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;5
75900;;;KELP;SEASHELLS;2014.0;6
75900;;;SQUID_INK;SEASHELLS;1984.0;6
76100;;;DJEMBES;SEASHELLS;13491.0;11
76100;;;RAINFOREST_RESIN;SEASHELLS;9997.0;4
76200;;;JAMS;SEASHELLS;6680.0;4
76200;;;JAMS;SEASHELLS;6680.0;4
76200;;;KELP;SEASHELLS;2014.0;14
76200;;;SQUID_INK;SEASHELLS;1984.0;14
76800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;5
76900;;;JAMS;SEASHELLS;6683.0;6
76900;;;KELP;SEASHELLS;2014.0;2
76900;;;KELP;SEASHELLS;2014.0;3
76900;;;SQUID_INK;SEASHELLS;1984.0;2
76900;;;SQUID_INK;SEASHELLS;1984.0;3
77000;;;JAMS;SEASHELLS;6683.0;4
77000;;;KELP;SEASHELLS;2016.0;2
77000;;;SQUID_INK;SEASHELLS;1986.0;2
77100;;;CROISSANTS;SEASHELLS;4329.0;7
77100;;;KELP;SEASHELLS;2015.0;2
77100;;;SQUID_INK;SEASHELLS;1986.0;2
77200;;;KELP;SEASHELLS;2014.0;1
77200;;;KELP;SEASHELLS;2012.0;10
77200;;;SQUID_INK;SEASHELLS;1986.0;1
77200;;;SQUID_INK;SEASHELLS;1984.0;10
77600;;;DJEMBES;SEASHELLS;13494.0;9
77600;;;KELP;SEASHELLS;2012.0;3
77600;;;KELP;SEASHELLS;2012.0;7
77600;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
77600;;;SQUID_INK;SEASHELLS;1990.0;3
77600;;;SQUID_INK;SEASHELLS;1990.0;7
77900;;;PICNIC_BASKET1;SEASHELLS;59638.0;2
77900;;;PICNIC_BASKET2;SEASHELLS;30736.0;9
78000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
78000;;;RAINFOREST_RESIN;SEASHELLS;9997.0;4
78100;;;JAMS;SEASHELLS;6682.0;4
78100;;;KELP;SEASHELLS;2013.0;1
78100;;;KELP;SEASHELLS;2014.0;3
78100;;;SQUID_INK;SEASHELLS;1991.0;3
78100;;;SQUID_INK;SEASHELLS;1991.0;1
78200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;7
78300;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
78400;;;PICNIC_BASKET1;SEASHELLS;59651.0;8
78400;;;PICNIC_BASKET2;SEASHELLS;30739.0;8
78700;;;KELP;SEASHELLS;2013.0;2
78700;;;SQUID_INK;SEASHELLS;1991.0;2
78900;;;KELP;SEASHELLS;2015.0;1
78900;;;SQUID_INK;SEASHELLS;1992.0;1
79000;;;KELP;SEASHELLS;2013.0;3
79000;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
79000;;;SQUID_INK;SEASHELLS;1989.0;3
79100;;;KELP;SEASHELLS;2013.0;1
79100;;;SQUID_INK;SEASHELLS;1989.0;1
79200;;;KELP;SEASHELLS;2014.0;5
79200;;;SQUID_INK;SEASHELLS;1989.0;5
79400;;;DJEMBES;SEASHELLS;13494.0;5
79400;;;KELP;SEASHELLS;2013.0;1
79400;;;SQUID_INK;SEASHELLS;1989.0;1
79500;;;JAMS;SEASHELLS;6684.0;4
79600;;;KELP;SEASHELLS;2013.0;13
79600;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
79600;;;SQUID_INK;SEASHELLS;1988.0;13
79900;;;JAMS;SEASHELLS;6682.0;10
79900;;;KELP;SEASHELLS;2013.0;1
79900;;;SQUID_INK;SEASHELLS;1989.0;1
80100;;;CROISSANTS;SEASHELLS;4329.0;8
80300;;;JAMS;SEASHELLS;6683.0;5
80500;;;CROISSANTS;SEASHELLS;4331.0;8
80500;;;DJEMBES;SEASHELLS;13498.0;2
80500;;;SQUID_INK;SEASHELLS;1987.0;6
80700;;;CROISSANTS;SEASHELLS;4333.0;8
80800;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
80900;;;KELP;SEASHELLS;2013.0;1
80900;;;SQUID_INK;SEASHELLS;1986.0;1
81000;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
81000;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
81100;;;KELP;SEASHELLS;2015.0;1
81100;;;SQUID_INK;SEASHELLS;1987.0;1
81200;;;CROISSANTS;SEASHELLS;4334.0;7
81600;;;JAMS;SEASHELLS;6683.0;7
81600;;;PICNIC_BASKET1;SEASHELLS;59679.0;2
81600;;;PICNIC_BASKET2;SEASHELLS;30750.0;6
82000;;;JAMS;SEASHELLS;6682.0;6
82200;;;DJEMBES;SEASHELLS;13492.0;4
82500;;;KELP;SEASHELLS;2015.0;1
82500;;;SQUID_INK;SEASHELLS;1980.0;1
82600;;;DJEMBES;SEASHELLS;13493.0;2
82600;;;KELP;SEASHELLS;2016.0;1
82600;;;KELP;SEASHELLS;2016.0;3
82600;;;SQUID_INK;SEASHELLS;1981.0;1
82600;;;SQUID_INK;SEASHELLS;1981.0;3
82800;;;KELP;SEASHELLS;2018.0;1
82800;;;SQUID_INK;SEASHELLS;1984.0;1
83000;;;DJEMBES;SEASHELLS;13494.0;2
83000;;;JAMS;SEASHELLS;6683.0;4
83100;;;KELP;SEASHELLS;2016.0;1
83100;;;KELP;SEASHELLS;2016.0;3
83100;;;SQUID_INK;SEASHELLS;1982.0;1
83100;;;SQUID_INK;SEASHELLS;1982.0;3
83200;;;PICNIC_BASKET1;SEASHELLS;59674.0;2
83200;;;PICNIC_BASKET2;SEASHELLS;30768.0;5
83600;;;CROISSANTS;SEASHELLS;4333.0;5
83700;;;CROISSANTS;SEASHELLS;4332.0;6
83700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
83700;;;SQUID_INK;SEASHELLS;1975.0;1
84000;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
84100;;;DJEMBES;SEASHELLS;13496.0;1
