timestamp;buyer;seller;symbol;currency;price;quantity
37900;;;SQUID_INK;SEASHELLS;1959.0;1
37900;;;SQUID_INK;SEASHELLS;1957.0;9
38100;;;KELP;SEASHELLS;2030.0;1
38100;;;PICNIC_BASKET2;SEASHELLS;30517.0;1
38100;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
38100;;;SQUID_INK;SEASHELLS;1955.0;1
38200;;;RAINFOREST_RESIN;SEASHELLS;9997.0;7
38300;;;CROISSANTS;SEASHELLS;4323.0;8
38400;;;KELP;SEASHELLS;2030.0;1
38400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
38400;;;SQUID_INK;SEASHELLS;1957.0;1
38500;;;JAMS;SEASHELLS;6632.0;4
38500;;;KELP;SEASHELLS;2032.0;1
38500;;;SQUID_INK;SEASHELLS;1958.0;1
38800;;;KELP;SEASHELLS;2032.0;4
38800;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
39100;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
39300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;10
39400;;;KELP;SEASHELLS;2032.0;1
39400;;;SQUID_INK;SEASHELLS;1961.0;1
39600;;;KELP;SEASHELLS;2029.0;9
39600;;;PICNIC_BASKET1;SEASHELLS;59235.0;4
39600;;;PICNIC_BASKET2;SEASHELLS;30516.0;4
39600;;;SQUID_INK;SEASHELLS;1957.0;9
39700;;;KELP;SEASHELLS;2033.0;1
39700;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
39700;;;SQUID_INK;SEASHELLS;1961.0;1
39900;;;CROISSANTS;SEASHELLS;4323.0;5
39900;;;DJEMBES;SEASHELLS;13490.0;6
40000;;;PICNIC_BASKET1;SEASHELLS;59247.0;1
40000;;;PICNIC_BASKET1;SEASHELLS;59247.0;1
40000;;;PICNIC_BASKET2;SEASHELLS;30522.0;2
40000;;;RAINFOREST_RESIN;SEASHELLS;9997.0;2
40100;;;PICNIC_BASKET1;SEASHELLS;59241.0;8
40100;;;PICNIC_BASKET2;SEASHELLS;30524.0;8
40100;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
40200;;;JAMS;SEASHELLS;6633.0;11
40300;;;KELP;SEASHELLS;2029.0;2
40300;;;KELP;SEASHELLS;2029.0;2
40400;;;JAMS;SEASHELLS;6634.0;4
40400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
40500;;;DJEMBES;SEASHELLS;13491.0;5
40500;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
40600;;;DJEMBES;SEASHELLS;13491.0;4
40700;;;DJEMBES;SEASHELLS;13489.0;8
40700;;;DJEMBES;SEASHELLS;13490.0;4
40700;;;PICNIC_BASKET1;SEASHELLS;59240.0;2
40700;;;PICNIC_BASKET2;SEASHELLS;30519.0;6
40800;;;KELP;SEASHELLS;2032.0;9
40800;;;SQUID_INK;SEASHELLS;1950.0;9
40900;;;CROISSANTS;SEASHELLS;4323.0;5
41000;;;JAMS;SEASHELLS;6634.0;5
41000;;;RAINFOREST_RESIN;SEASHELLS;9997.0;7
41000;;;RAINFOREST_RESIN;SEASHELLS;9997.0;3
41200;;;KELP;SEASHELLS;2031.0;3
41300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
41400;;;KELP;SEASHELLS;2029.0;1
41400;;;SQUID_INK;SEASHELLS;1938.0;1
41500;;;KELP;SEASHELLS;2030.0;2
41500;;;PICNIC_BASKET1;SEASHELLS;59238.0;6
41500;;;PICNIC_BASKET2;SEASHELLS;30522.0;6
41500;;;SQUID_INK;SEASHELLS;1942.0;2
41600;;;JAMS;SEASHELLS;6633.0;8
41800;;;JAMS;SEASHELLS;6631.0;7
41900;;;KELP;SEASHELLS;2029.0;2
41900;;;SQUID_INK;SEASHELLS;1944.0;2
42200;;;DJEMBES;SEASHELLS;13489.0;5
42200;;;KELP;SEASHELLS;2029.0;2
42200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
42200;;;SQUID_INK;SEASHELLS;1949.0;2
42300;;;KELP;SEASHELLS;2030.0;1
42300;;;KELP;SEASHELLS;2030.0;6
42300;;;KELP;SEASHELLS;2032.0;1
42300;;;KELP;SEASHELLS;2030.0;1
42300;;;SQUID_INK;SEASHELLS;1947.0;1
42300;;;SQUID_INK;SEASHELLS;1946.0;4
42300;;;SQUID_INK;SEASHELLS;1946.0;2
42300;;;SQUID_INK;SEASHELLS;1948.0;1
42500;;;KELP;SEASHELLS;2028.0;1
42500;;;SQUID_INK;SEASHELLS;1946.0;1
42700;;;KELP;SEASHELLS;2028.0;1
42700;;;SQUID_INK;SEASHELLS;1949.0;1
43200;;;KELP;SEASHELLS;2029.0;2
43200;;;SQUID_INK;SEASHELLS;1949.0;2
43300;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
43400;;;SQUID_INK;SEASHELLS;1947.0;1
43500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;7
43600;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
43900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
44100;;;KELP;SEASHELLS;2028.0;1
44100;;;KELP;SEASHELLS;2028.0;2
44100;;;SQUID_INK;SEASHELLS;1948.0;1
44100;;;SQUID_INK;SEASHELLS;1948.0;2
44200;;;JAMS;SEASHELLS;6631.0;9
44300;;;DJEMBES;SEASHELLS;13491.0;3
44400;;;CROISSANTS;SEASHELLS;4324.0;7
44500;;;KELP;SEASHELLS;2028.0;1
44500;;;SQUID_INK;SEASHELLS;1947.0;1
44600;;;CROISSANTS;SEASHELLS;4322.0;6
44700;;;KELP;SEASHELLS;2028.0;1
44700;;;SQUID_INK;SEASHELLS;1948.0;1
44900;;;CROISSANTS;SEASHELLS;4324.0;7
45000;;;PICNIC_BASKET1;SEASHELLS;59202.0;2
45000;;;PICNIC_BASKET2;SEASHELLS;30515.0;2
45100;;;KELP;SEASHELLS;2029.0;7
45100;;;SQUID_INK;SEASHELLS;1947.0;7
45300;;;JAMS;SEASHELLS;6631.0;8
45300;;;KELP;SEASHELLS;2029.0;1
45300;;;KELP;SEASHELLS;2032.0;15
45300;;;SQUID_INK;SEASHELLS;1947.0;1
45300;;;SQUID_INK;SEASHELLS;1950.0;15
45600;;;KELP;SEASHELLS;2031.0;1
45600;;;SQUID_INK;SEASHELLS;1949.0;1
45700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;8
45700;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
46100;;;CROISSANTS;SEASHELLS;4324.0;8
46100;;;KELP;SEASHELLS;2029.0;1
46200;;;DJEMBES;SEASHELLS;13483.0;5
46200;;;JAMS;SEASHELLS;6631.0;9
46200;;;JAMS;SEASHELLS;6631.0;4
46200;;;PICNIC_BASKET1;SEASHELLS;59218.0;5
46200;;;PICNIC_BASKET2;SEASHELLS;30515.0;5
46300;;;KELP;SEASHELLS;2031.0;1
46300;;;PICNIC_BASKET1;SEASHELLS;59225.0;1
46300;;;SQUID_INK;SEASHELLS;1948.0;1
46400;;;SQUID_INK;SEASHELLS;1948.0;10
46500;;;CROISSANTS;SEASHELLS;4325.0;6
46500;;;KELP;SEASHELLS;2030.0;1
46500;;;SQUID_INK;SEASHELLS;1946.0;1
46600;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
46800;;;KELP;SEASHELLS;2030.0;5
46800;;;SQUID_INK;SEASHELLS;1948.0;5
46900;;;KELP;SEASHELLS;2032.0;1
46900;;;RAINFOREST_RESIN;SEASHELLS;9992.0;7
46900;;;SQUID_INK;SEASHELLS;1949.0;1
47000;;;DJEMBES;SEASHELLS;13484.0;9
47000;;;KELP;SEASHELLS;2029.0;2
47000;;;SQUID_INK;SEASHELLS;1948.0;2
47100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
47100;;;SQUID_INK;SEASHELLS;1947.0;1
47200;;;KELP;SEASHELLS;2032.0;1
47200;;;SQUID_INK;SEASHELLS;1949.0;1
47200;;;SQUID_INK;SEASHELLS;1949.0;3
47200;;;SQUID_INK;SEASHELLS;1949.0;1
47300;;;CROISSANTS;SEASHELLS;4325.0;10
47400;;;DJEMBES;SEASHELLS;13486.0;2
47600;;;KELP;SEASHELLS;2030.0;2
47600;;;SQUID_INK;SEASHELLS;1945.0;2
47900;;;CROISSANTS;SEASHELLS;4324.0;7
47900;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
48100;;;CROISSANTS;SEASHELLS;4324.0;6
48100;;;PICNIC_BASKET2;SEASHELLS;30509.0;2
48300;;;KELP;SEASHELLS;2031.0;1
48300;;;SQUID_INK;SEASHELLS;1950.0;1
48400;;;KELP;SEASHELLS;2032.0;5
48400;;;PICNIC_BASKET1;SEASHELLS;59218.0;10
48400;;;PICNIC_BASKET2;SEASHELLS;30502.0;10
48400;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
48400;;;SQUID_INK;SEASHELLS;1953.0;5
48500;;;JAMS;SEASHELLS;6631.0;9
48500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
48600;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
48700;;;JAMS;SEASHELLS;6633.0;6
48700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
48700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
48900;;;CROISSANTS;SEASHELLS;4324.0;8
48900;;;KELP;SEASHELLS;2029.0;1
48900;;;SQUID_INK;SEASHELLS;1952.0;1
49000;;;DJEMBES;SEASHELLS;13481.0;5
49000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
49100;;;DJEMBES;SEASHELLS;13480.0;4
49100;;;KELP;SEASHELLS;2029.0;2
49100;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
49100;;;SQUID_INK;SEASHELLS;1951.0;2
49300;;;KELP;SEASHELLS;2031.0;1
49500;;;JAMS;SEASHELLS;6631.0;8
49800;;;JAMS;SEASHELLS;6634.0;4
49900;;;CROISSANTS;SEASHELLS;4325.0;7
49900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
50000;;;CROISSANTS;SEASHELLS;4325.0;4
50100;;;KELP;SEASHELLS;2032.0;8
50100;;;KELP;SEASHELLS;2032.0;2
50100;;;SQUID_INK;SEASHELLS;1956.0;8
50100;;;SQUID_INK;SEASHELLS;1956.0;2
50200;;;JAMS;SEASHELLS;6633.0;10
50300;;;DJEMBES;SEASHELLS;13479.0;7
50600;;;KELP;SEASHELLS;2031.0;1
50600;;;SQUID_INK;SEASHELLS;1954.0;1
51300;;;KELP;SEASHELLS;2029.0;9
51300;;;SQUID_INK;SEASHELLS;1948.0;9
51600;;;KELP;SEASHELLS;2029.0;13
51600;;;SQUID_INK;SEASHELLS;1949.0;13
51700;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
51800;;;CROISSANTS;SEASHELLS;4325.0;7
52000;;;KELP;SEASHELLS;2029.0;3
52000;;;KELP;SEASHELLS;2029.0;7
52000;;;SQUID_INK;SEASHELLS;1951.0;3
52000;;;SQUID_INK;SEASHELLS;1951.0;1
52000;;;SQUID_INK;SEASHELLS;1951.0;6
52200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
52300;;;JAMS;SEASHELLS;6635.0;6
52300;;;KELP;SEASHELLS;2031.0;5
52300;;;KELP;SEASHELLS;2031.0;1
52300;;;KELP;SEASHELLS;2029.0;2
52300;;;SQUID_INK;SEASHELLS;1949.0;1
52300;;;SQUID_INK;SEASHELLS;1948.0;5
52600;;;KELP;SEASHELLS;2029.0;15
52600;;;SQUID_INK;SEASHELLS;1948.0;15
52700;;;KELP;SEASHELLS;2029.0;2
52700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
52700;;;SQUID_INK;SEASHELLS;1947.0;2
52900;;;CROISSANTS;SEASHELLS;4325.0;7
53200;;;KELP;SEASHELLS;2033.0;12
53200;;;SQUID_INK;SEASHELLS;1952.0;12
53300;;;DJEMBES;SEASHELLS;13481.0;1
53400;;;KELP;SEASHELLS;2030.0;1
53400;;;SQUID_INK;SEASHELLS;1951.0;1
53500;;;KELP;SEASHELLS;2029.0;8
53500;;;SQUID_INK;SEASHELLS;1950.0;8
53600;;;KELP;SEASHELLS;2029.0;1
53600;;;SQUID_INK;SEASHELLS;1950.0;1
53700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;7
53900;;;KELP;SEASHELLS;2031.0;1
53900;;;KELP;SEASHELLS;2029.0;5
53900;;;SQUID_INK;SEASHELLS;1952.0;1
53900;;;SQUID_INK;SEASHELLS;1949.0;5
54100;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
54200;;;DJEMBES;SEASHELLS;13479.0;4
54200;;;PICNIC_BASKET1;SEASHELLS;59251.0;1
54200;;;PICNIC_BASKET1;SEASHELLS;59250.0;5
54200;;;PICNIC_BASKET2;SEASHELLS;30503.0;6
54400;;;KELP;SEASHELLS;2029.0;1
54400;;;SQUID_INK;SEASHELLS;1951.0;1
54500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
54500;;;SQUID_INK;SEASHELLS;1950.0;1
54700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;7
54800;;;DJEMBES;SEASHELLS;13479.0;2
54900;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
55000;;;JAMS;SEASHELLS;6635.0;5
55000;;;KELP;SEASHELLS;2029.0;3
55000;;;KELP;SEASHELLS;2029.0;1
55000;;;KELP;SEASHELLS;2029.0;8
55000;;;KELP;SEASHELLS;2032.0;1
55000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
55000;;;SQUID_INK;SEASHELLS;1949.0;3
55000;;;SQUID_INK;SEASHELLS;1949.0;1
55000;;;SQUID_INK;SEASHELLS;1949.0;1
55100;;;RAINFOREST_RESIN;SEASHELLS;10003.0;2
55200;;;CROISSANTS;SEASHELLS;4326.0;8
55300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
55700;;;DJEMBES;SEASHELLS;13479.0;3
56000;;;CROISSANTS;SEASHELLS;4323.0;8
56300;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
56400;;;PICNIC_BASKET1;SEASHELLS;59237.0;8
56400;;;PICNIC_BASKET2;SEASHELLS;30483.0;8
56700;;;KELP;SEASHELLS;2029.0;1
56700;;;SQUID_INK;SEASHELLS;1947.0;1
56800;;;KELP;SEASHELLS;2029.0;1
56800;;;SQUID_INK;SEASHELLS;1946.0;1
57000;;;KELP;SEASHELLS;2029.0;13
57000;;;KELP;SEASHELLS;2029.0;2
57000;;;SQUID_INK;SEASHELLS;1946.0;13
57000;;;SQUID_INK;SEASHELLS;1946.0;2
57300;;;JAMS;SEASHELLS;6631.0;8
57300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
57400;;;KELP;SEASHELLS;2029.0;1
57400;;;SQUID_INK;SEASHELLS;1942.0;1
57500;;;PICNIC_BASKET1;SEASHELLS;59244.0;4
57500;;;PICNIC_BASKET1;SEASHELLS;59240.0;1
57500;;;PICNIC_BASKET1;SEASHELLS;59239.0;2
57500;;;PICNIC_BASKET2;SEASHELLS;30482.0;4
57500;;;PICNIC_BASKET2;SEASHELLS;30480.0;3
57600;;;PICNIC_BASKET2;SEASHELLS;30478.0;6
57800;;;DJEMBES;SEASHELLS;13478.0;1
57900;;;CROISSANTS;SEASHELLS;4324.0;7
57900;;;DJEMBES;SEASHELLS;13478.0;5
58000;;;DJEMBES;SEASHELLS;13478.0;5
58000;;;KELP;SEASHELLS;2032.0;1
58000;;;SQUID_INK;SEASHELLS;1948.0;1
58100;;;KELP;SEASHELLS;2030.0;1
58100;;;PICNIC_BASKET1;SEASHELLS;59233.0;1
58100;;;PICNIC_BASKET2;SEASHELLS;30473.0;7
58100;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
58100;;;SQUID_INK;SEASHELLS;1946.0;1
58200;;;DJEMBES;SEASHELLS;13478.0;5
58400;;;KELP;SEASHELLS;2030.0;4
58400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
58500;;;CROISSANTS;SEASHELLS;4324.0;6
58600;;;JAMS;SEASHELLS;6631.0;9
58800;;;JAMS;SEASHELLS;6631.0;4
58800;;;RAINFOREST_RESIN;SEASHELLS;10008.0;9
58900;;;PICNIC_BASKET1;SEASHELLS;59252.0;5
58900;;;PICNIC_BASKET2;SEASHELLS;30483.0;5
59000;;;RAINFOREST_RESIN;SEASHELLS;9997.0;9
59100;;;CROISSANTS;SEASHELLS;4324.0;5
59300;;;DJEMBES;SEASHELLS;13483.0;3
59300;;;RAINFOREST_RESIN;SEASHELLS;9997.0;12
59400;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
59600;;;JAMS;SEASHELLS;6630.0;10
59800;;;JAMS;SEASHELLS;6631.0;10
59800;;;KELP;SEASHELLS;2030.0;5
59800;;;SQUID_INK;SEASHELLS;1949.0;5
59900;;;KELP;SEASHELLS;2032.0;2
59900;;;SQUID_INK;SEASHELLS;1949.0;2
60100;;;KELP;SEASHELLS;2029.0;9
60100;;;SQUID_INK;SEASHELLS;1946.0;9
60500;;;KELP;SEASHELLS;2029.0;15
60500;;;KELP;SEASHELLS;2029.0;1
60500;;;SQUID_INK;SEASHELLS;1944.0;15
60500;;;SQUID_INK;SEASHELLS;1944.0;1
60700;;;JAMS;SEASHELLS;6629.0;4
60800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
60800;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
60800;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
61000;;;KELP;SEASHELLS;2029.0;8
61000;;;KELP;SEASHELLS;2032.0;1
61000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;10
61000;;;SQUID_INK;SEASHELLS;1944.0;8
61000;;;SQUID_INK;SEASHELLS;1947.0;1
61100;;;KELP;SEASHELLS;2032.0;9
61100;;;SQUID_INK;SEASHELLS;1947.0;9
61400;;;PICNIC_BASKET1;SEASHELLS;59260.0;2
61400;;;PICNIC_BASKET2;SEASHELLS;30467.0;5
61500;;;CROISSANTS;SEASHELLS;4324.0;8
61500;;;RAINFOREST_RESIN;SEASHELLS;10003.0;6
61600;;;JAMS;SEASHELLS;6630.0;6
61800;;;RAINFOREST_RESIN;SEASHELLS;9997.0;1
61900;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
62200;;;KELP;SEASHELLS;2029.0;1
62200;;;SQUID_INK;SEASHELLS;1946.0;1
62400;;;PICNIC_BASKET1;SEASHELLS;59286.0;9
62400;;;PICNIC_BASKET2;SEASHELLS;30474.0;9
62400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
62500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
62600;;;CROISSANTS;SEASHELLS;4323.0;9
62600;;;DJEMBES;SEASHELLS;13486.0;5
62700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;8
62800;;;DJEMBES;SEASHELLS;13485.0;4
62800;;;JAMS;SEASHELLS;6631.0;4
62900;;;KELP;SEASHELLS;2031.0;1
62900;;;SQUID_INK;SEASHELLS;1948.0;1
63000;;;KELP;SEASHELLS;2029.0;5
63000;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
63200;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
63500;;;JAMS;SEASHELLS;6631.0;4
63700;;;KELP;SEASHELLS;2029.0;1
63700;;;SQUID_INK;SEASHELLS;1947.0;1
63800;;;PICNIC_BASKET1;SEASHELLS;59272.0;2
63800;;;PICNIC_BASKET2;SEASHELLS;30478.0;6
63800;;;SQUID_INK;SEASHELLS;1946.0;1
63900;;;KELP;SEASHELLS;2029.0;1
63900;;;SQUID_INK;SEASHELLS;1946.0;1
64100;;;CROISSANTS;SEASHELLS;4324.0;8
64100;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
64400;;;KELP;SEASHELLS;2029.0;1
64400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
64400;;;SQUID_INK;SEASHELLS;1945.0;1
64500;;;DJEMBES;SEASHELLS;13478.0;2
64600;;;JAMS;SEASHELLS;6632.0;10
64600;;;KELP;SEASHELLS;2029.0;1
64600;;;SQUID_INK;SEASHELLS;1946.0;1
64900;;;KELP;SEASHELLS;2029.0;1
64900;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
64900;;;SQUID_INK;SEASHELLS;1945.0;1
65100;;;KELP;SEASHELLS;2031.0;1
65100;;;SQUID_INK;SEASHELLS;1947.0;1
65200;;;CROISSANTS;SEASHELLS;4322.0;7
65300;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
65300;;;SQUID_INK;SEASHELLS;1951.0;5
65300;;;SQUID_INK;SEASHELLS;1951.0;1
65400;;;DJEMBES;SEASHELLS;13479.0;5
65500;;;CROISSANTS;SEASHELLS;4323.0;5
65800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
65900;;;CROISSANTS;SEASHELLS;4322.0;4
66000;;;KELP;SEASHELLS;2030.0;2
66000;;;SQUID_INK;SEASHELLS;1954.0;2
66100;;;JAMS;SEASHELLS;6632.0;7
66100;;;KELP;SEASHELLS;2033.0;8
66100;;;SQUID_INK;SEASHELLS;1957.0;8
66500;;;CROISSANTS;SEASHELLS;4323.0;7
66500;;;KELP;SEASHELLS;2029.0;1
66500;;;PICNIC_BASKET1;SEASHELLS;59248.0;2
66500;;;PICNIC_BASKET1;SEASHELLS;59247.0;6
66500;;;PICNIC_BASKET2;SEASHELLS;30481.0;2
66500;;;SQUID_INK;SEASHELLS;1953.0;1
66600;;;JAMS;SEASHELLS;6632.0;9
66600;;;KELP;SEASHELLS;2030.0;1
66600;;;KELP;SEASHELLS;2030.0;9
66600;;;SQUID_INK;SEASHELLS;1952.0;1
66600;;;SQUID_INK;SEASHELLS;1952.0;9
66700;;;PICNIC_BASKET1;SEASHELLS;59258.0;5
66700;;;PICNIC_BASKET2;SEASHELLS;30487.0;5
66900;;;SQUID_INK;SEASHELLS;1954.0;2
67100;;;CROISSANTS;SEASHELLS;4321.0;8
67100;;;JAMS;SEASHELLS;6634.0;7
67100;;;KELP;SEASHELLS;2030.0;1
67100;;;PICNIC_BASKET1;SEASHELLS;59250.0;1
67100;;;PICNIC_BASKET1;SEASHELLS;59249.0;4
67100;;;PICNIC_BASKET2;SEASHELLS;30476.0;5
67100;;;SQUID_INK;SEASHELLS;1954.0;1
67500;;;PICNIC_BASKET2;SEASHELLS;30482.0;1
67600;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
67700;;;KELP;SEASHELLS;2033.0;11
67700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
67700;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
67700;;;SQUID_INK;SEASHELLS;1959.0;11
67900;;;KELP;SEASHELLS;2033.0;15
67900;;;SQUID_INK;SEASHELLS;1960.0;15
68100;;;CROISSANTS;SEASHELLS;4322.0;8
68200;;;PICNIC_BASKET1;SEASHELLS;59241.0;2
68200;;;PICNIC_BASKET1;SEASHELLS;59240.0;4
68200;;;PICNIC_BASKET2;SEASHELLS;30481.0;2
68200;;;PICNIC_BASKET2;SEASHELLS;30480.0;4
68400;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
68500;;;JAMS;SEASHELLS;6632.0;6
68600;;;DJEMBES;SEASHELLS;13488.0;2
68700;;;CROISSANTS;SEASHELLS;4319.0;4
68700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;9
69000;;;JAMS;SEASHELLS;6631.0;4
69200;;;DJEMBES;SEASHELLS;13489.0;4
69200;;;KELP;SEASHELLS;2030.0;1
69200;;;KELP;SEASHELLS;2030.0;6
69200;;;SQUID_INK;SEASHELLS;1958.0;7
69600;;;DJEMBES;SEASHELLS;13488.0;2
69600;;;KELP;SEASHELLS;2030.0;1
69600;;;KELP;SEASHELLS;2030.0;1
69600;;;KELP;SEASHELLS;2030.0;6
69600;;;PICNIC_BASKET1;SEASHELLS;59212.0;5
69600;;;PICNIC_BASKET2;SEASHELLS;30472.0;1
69600;;;PICNIC_BASKET2;SEASHELLS;30472.0;4
69600;;;SQUID_INK;SEASHELLS;1958.0;8
69600;;;SQUID_INK;SEASHELLS;1962.0;1
69800;;;KELP;SEASHELLS;2030.0;1
69800;;;SQUID_INK;SEASHELLS;1960.0;1
69900;;;KELP;SEASHELLS;2033.0;15
69900;;;SQUID_INK;SEASHELLS;1964.0;15
70000;;;JAMS;SEASHELLS;6629.0;8
70100;;;RAINFOREST_RESIN;SEASHELLS;10003.0;2
70200;;;CROISSANTS;SEASHELLS;4318.0;6
70200;;;SQUID_INK;SEASHELLS;1960.0;3
70600;;;DJEMBES;SEASHELLS;13489.0;2
70700;;;KELP;SEASHELLS;2033.0;2
70700;;;SQUID_INK;SEASHELLS;1963.0;2
70800;;;KELP;SEASHELLS;2030.0;1
70800;;;SQUID_INK;SEASHELLS;1961.0;1
70900;;;KELP;SEASHELLS;2033.0;1
70900;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
70900;;;SQUID_INK;SEASHELLS;1964.0;1
71000;;;JAMS;SEASHELLS;6630.0;8
71000;;;KELP;SEASHELLS;2032.0;1
71100;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
71200;;;JAMS;SEASHELLS;6630.0;8
71400;;;CROISSANTS;SEASHELLS;4318.0;7
71400;;;KELP;SEASHELLS;2029.0;1
71400;;;KELP;SEASHELLS;2031.0;6
71400;;;SQUID_INK;SEASHELLS;1961.0;1
71400;;;SQUID_INK;SEASHELLS;1962.0;6
71500;;;CROISSANTS;SEASHELLS;4317.0;7
71600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
71700;;;CROISSANTS;SEASHELLS;4317.0;7
72200;;;JAMS;SEASHELLS;6633.0;10
72400;;;KELP;SEASHELLS;2028.0;9
72400;;;PICNIC_BASKET1;SEASHELLS;59215.0;9
72400;;;PICNIC_BASKET2;SEASHELLS;30459.0;9
72400;;;SQUID_INK;SEASHELLS;1964.0;9
72500;;;KELP;SEASHELLS;2032.0;1
72500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;9
72500;;;SQUID_INK;SEASHELLS;1967.0;1
72700;;;JAMS;SEASHELLS;6631.0;5
72800;;;PICNIC_BASKET1;SEASHELLS;59207.0;2
72800;;;PICNIC_BASKET2;SEASHELLS;30457.0;2
72900;;;DJEMBES;SEASHELLS;13487.0;3
73100;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
73200;;;DJEMBES;SEASHELLS;13489.0;1
73200;;;KELP;SEASHELLS;2029.0;1
73200;;;KELP;SEASHELLS;2029.0;1
73200;;;KELP;SEASHELLS;2029.0;4
73200;;;SQUID_INK;SEASHELLS;1962.0;1
73200;;;SQUID_INK;SEASHELLS;1962.0;5
73300;;;RAINFOREST_RESIN;SEASHELLS;10003.0;2
73500;;;RAINFOREST_RESIN;SEASHELLS;9997.0;2
73500;;;RAINFOREST_RESIN;SEASHELLS;9997.0;5
73600;;;DJEMBES;SEASHELLS;13486.0;3
73600;;;RAINFOREST_RESIN;SEASHELLS;9997.0;4
73700;;;KELP;SEASHELLS;2031.0;1
73700;;;RAINFOREST_RESIN;SEASHELLS;9997.0;6
73700;;;RAINFOREST_RESIN;SEASHELLS;9997.0;1
73700;;;RAINFOREST_RESIN;SEASHELLS;9997.0;3
73700;;;SQUID_INK;SEASHELLS;1965.0;1
73900;;;RAINFOREST_RESIN;SEASHELLS;10008.0;8
74000;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
74100;;;JAMS;SEASHELLS;6630.0;9
74300;;;KELP;SEASHELLS;2031.0;1
74300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;7
74300;;;SQUID_INK;SEASHELLS;1962.0;1
74400;;;KELP;SEASHELLS;2031.0;1
