timestamp;buyer;seller;symbol;currency;price;quantity
43500;;;JAMS;SEASHELLS;6533.0;11
43800;;;KELP;SEASHELLS;2038.0;5
43800;;;SQUID_INK;SEASHELLS;1896.0;5
43900;;;KELP;SEASHELLS;2034.0;1
43900;;;KELP;SEASHELLS;2038.0;2
43900;;;SQUID_INK;SEASHELLS;1894.0;1
43900;;;SQUID_INK;SEASHELLS;1897.0;2
44100;;;PICNIC_BASKET1;SEASHELLS;58664.0;2
44100;;;PICNIC_BASKET2;SEASHELLS;30272.0;6
44200;;;CROISSANTS;SEASHELLS;4275.0;8
44400;;;JAMS;SEASHELLS;6534.0;4
44600;;;PICNIC_BASKET1;SEASHELLS;58652.0;1
44600;;;PICNIC_BASKET1;SEASHELLS;58652.0;4
44600;;;PICNIC_BASKET2;SEASHELLS;30263.0;5
44700;;;KELP;SEASHELLS;2037.0;1
44700;;;SQUID_INK;SEASHELLS;1900.0;1
44800;;;PICNIC_BASKET1;SEASHELLS;58625.0;8
44800;;;PICNIC_BASKET2;SEASHELLS;30254.0;8
44800;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
45000;;;KELP;SEASHELLS;2035.0;1
45000;;;SQUID_INK;SEASHELLS;1899.0;1
45100;;;JAMS;SEASHELLS;6532.0;8
45200;;;KELP;SEASHELLS;2034.0;1
45200;;;SQUID_INK;SEASHELLS;1899.0;1
45300;;;KELP;SEASHELLS;2034.0;1
45300;;;PICNIC_BASKET1;SEASHELLS;58622.0;5
45300;;;PICNIC_BASKET2;SEASHELLS;30262.0;5
45300;;;SQUID_INK;SEASHELLS;1900.0;1
45400;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
45500;;;KELP;SEASHELLS;2034.0;3
45500;;;SQUID_INK;SEASHELLS;1901.0;3
45800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
45800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
45900;;;KELP;SEASHELLS;2034.0;1
45900;;;SQUID_INK;SEASHELLS;1899.0;1
46300;;;DJEMBES;SEASHELLS;13384.0;3
46400;;;KELP;SEASHELLS;2036.0;1
46400;;;SQUID_INK;SEASHELLS;1900.0;1
46500;;;KELP;SEASHELLS;2036.0;2
46600;;;JAMS;SEASHELLS;6530.0;10
46600;;;KELP;SEASHELLS;2036.0;1
46600;;;SQUID_INK;SEASHELLS;1898.0;1
46700;;;DJEMBES;SEASHELLS;13383.0;2
46900;;;KELP;SEASHELLS;2034.0;10
46900;;;SQUID_INK;SEASHELLS;1895.0;10
47000;;;DJEMBES;SEASHELLS;13387.0;1
47000;;;JAMS;SEASHELLS;6528.0;11
47200;;;KELP;SEASHELLS;2036.0;1
47200;;;SQUID_INK;SEASHELLS;1896.0;1
47400;;;KELP;SEASHELLS;2036.0;2
47400;;;KELP;SEASHELLS;2036.0;5
47400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
47400;;;SQUID_INK;SEASHELLS;1894.0;2
47700;;;KELP;SEASHELLS;2034.0;10
47700;;;SQUID_INK;SEASHELLS;1893.0;10
47800;;;JAMS;SEASHELLS;6529.0;10
48000;;;DJEMBES;SEASHELLS;13389.0;3
48000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
48100;;;JAMS;SEASHELLS;6530.0;7
48100;;;RAINFOREST_RESIN;SEASHELLS;10008.0;8
48200;;;KELP;SEASHELLS;2035.0;1
48200;;;SQUID_INK;SEASHELLS;1897.0;1
48300;;;KELP;SEASHELLS;2035.0;1
48300;;;KELP;SEASHELLS;2035.0;4
48300;;;SQUID_INK;SEASHELLS;1896.0;1
48300;;;SQUID_INK;SEASHELLS;1896.0;4
48500;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
48700;;;DJEMBES;SEASHELLS;13389.0;1
48800;;;JAMS;SEASHELLS;6530.0;8
48900;;;KELP;SEASHELLS;2034.0;1
48900;;;SQUID_INK;SEASHELLS;1896.0;1
49200;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
49400;;;JAMS;SEASHELLS;6532.0;8
49600;;;CROISSANTS;SEASHELLS;4272.0;7
49800;;;KELP;SEASHELLS;2034.0;1
49800;;;KELP;SEASHELLS;2038.0;1
49800;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
49800;;;SQUID_INK;SEASHELLS;1890.0;1
49800;;;SQUID_INK;SEASHELLS;1893.0;1
50000;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
50200;;;DJEMBES;SEASHELLS;13388.0;8
50200;;;JAMS;SEASHELLS;6528.0;11
50400;;;JAMS;SEASHELLS;6530.0;9
50400;;;KELP;SEASHELLS;2035.0;2
50400;;;KELP;SEASHELLS;2035.0;1
50400;;;SQUID_INK;SEASHELLS;1890.0;2
50400;;;SQUID_INK;SEASHELLS;1890.0;1
50600;;;DJEMBES;SEASHELLS;13387.0;5
50600;;;KELP;SEASHELLS;2037.0;1
50600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
50600;;;SQUID_INK;SEASHELLS;1895.0;1
50600;;;SQUID_INK;SEASHELLS;1894.0;4
50700;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
50900;;;KELP;SEASHELLS;2035.0;1
50900;;;SQUID_INK;SEASHELLS;1892.0;1
50900;;;SQUID_INK;SEASHELLS;1893.0;5
51000;;;JAMS;SEASHELLS;6530.0;6
51300;;;CROISSANTS;SEASHELLS;4274.0;5
51400;;;KELP;SEASHELLS;2036.0;5
51400;;;SQUID_INK;SEASHELLS;1896.0;5
51500;;;JAMS;SEASHELLS;6529.0;9
51500;;;KELP;SEASHELLS;2038.0;4
51500;;;KELP;SEASHELLS;2034.0;2
51500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;8
51500;;;SQUID_INK;SEASHELLS;1898.0;4
51500;;;SQUID_INK;SEASHELLS;1895.0;2
51600;;;KELP;SEASHELLS;2036.0;1
51600;;;PICNIC_BASKET1;SEASHELLS;58636.0;2
51600;;;SQUID_INK;SEASHELLS;1897.0;1
52200;;;KELP;SEASHELLS;2035.0;1
52200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
52200;;;SQUID_INK;SEASHELLS;1897.0;1
52600;;;KELP;SEASHELLS;2035.0;2
52600;;;SQUID_INK;SEASHELLS;1897.0;2
52700;;;CROISSANTS;SEASHELLS;4273.0;6
52700;;;JAMS;SEASHELLS;6527.0;11
52700;;;KELP;SEASHELLS;2037.0;1
52700;;;SQUID_INK;SEASHELLS;1899.0;1
52800;;;JAMS;SEASHELLS;6526.0;8
52800;;;KELP;SEASHELLS;2037.0;1
52800;;;SQUID_INK;SEASHELLS;1900.0;1
53000;;;DJEMBES;SEASHELLS;13388.0;2
53100;;;PICNIC_BASKET1;SEASHELLS;58632.0;2
53100;;;PICNIC_BASKET1;SEASHELLS;58632.0;4
53300;;;KELP;SEASHELLS;2035.0;8
53300;;;SQUID_INK;SEASHELLS;1896.0;8
53700;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
53800;;;CROISSANTS;SEASHELLS;4272.0;7
53800;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
54100;;;KELP;SEASHELLS;2038.0;2
54100;;;SQUID_INK;SEASHELLS;1897.0;2
54200;;;KELP;SEASHELLS;2035.0;1
54200;;;SQUID_INK;SEASHELLS;1894.0;1
54300;;;KELP;SEASHELLS;2035.0;2
54300;;;SQUID_INK;SEASHELLS;1894.0;2
54500;;;DJEMBES;SEASHELLS;13384.0;4
54600;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
54700;;;DJEMBES;SEASHELLS;13385.0;5
54700;;;KELP;SEASHELLS;2038.0;2
54700;;;SQUID_INK;SEASHELLS;1897.0;1
54700;;;SQUID_INK;SEASHELLS;1897.0;1
54800;;;DJEMBES;SEASHELLS;13386.0;1
54900;;;KELP;SEASHELLS;2037.0;1
54900;;;SQUID_INK;SEASHELLS;1897.0;1
54900;;;SQUID_INK;SEASHELLS;1896.0;1
55200;;;JAMS;SEASHELLS;6530.0;6
55200;;;KELP;SEASHELLS;2035.0;1
55200;;;PICNIC_BASKET1;SEASHELLS;58661.0;1
55200;;;PICNIC_BASKET2;SEASHELLS;30274.0;7
55200;;;SQUID_INK;SEASHELLS;1895.0;1
55300;;;CROISSANTS;SEASHELLS;4273.0;5
55300;;;DJEMBES;SEASHELLS;13385.0;4
55300;;;KELP;SEASHELLS;2037.0;1
55300;;;SQUID_INK;SEASHELLS;1897.0;1
55400;;;PICNIC_BASKET1;SEASHELLS;58664.0;1
55400;;;PICNIC_BASKET2;SEASHELLS;30274.0;1
55500;;;PICNIC_BASKET1;SEASHELLS;58656.0;2
55500;;;PICNIC_BASKET1;SEASHELLS;58660.0;1
55500;;;PICNIC_BASKET2;SEASHELLS;30272.0;2
55500;;;PICNIC_BASKET2;SEASHELLS;30274.0;1
55700;;;DJEMBES;SEASHELLS;13385.0;1
55900;;;JAMS;SEASHELLS;6529.0;9
56000;;;JAMS;SEASHELLS;6529.0;5
56700;;;JAMS;SEASHELLS;6529.0;10
56700;;;KELP;SEASHELLS;2035.0;2
56700;;;KELP;SEASHELLS;2035.0;2
56700;;;SQUID_INK;SEASHELLS;1897.0;2
56700;;;SQUID_INK;SEASHELLS;1897.0;2
56800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
57000;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
57100;;;KELP;SEASHELLS;2037.0;1
57100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
57100;;;SQUID_INK;SEASHELLS;1900.0;1
57200;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
57300;;;JAMS;SEASHELLS;6530.0;10
57500;;;DJEMBES;SEASHELLS;13386.0;1
57600;;;DJEMBES;SEASHELLS;13385.0;3
57700;;;JAMS;SEASHELLS;6531.0;11
57800;;;PICNIC_BASKET1;SEASHELLS;58670.0;2
57800;;;PICNIC_BASKET2;SEASHELLS;30276.0;2
57900;;;KELP;SEASHELLS;2035.0;2
58000;;;KELP;SEASHELLS;2038.0;14
58000;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
58000;;;SQUID_INK;SEASHELLS;1905.0;14
58100;;;DJEMBES;SEASHELLS;13383.0;4
58400;;;PICNIC_BASKET1;SEASHELLS;58658.0;8
58400;;;PICNIC_BASKET2;SEASHELLS;30270.0;8
58600;;;KELP;SEASHELLS;2034.0;1
58600;;;SQUID_INK;SEASHELLS;1903.0;1
58800;;;KELP;SEASHELLS;2036.0;2
58800;;;SQUID_INK;SEASHELLS;1906.0;2
58900;;;JAMS;SEASHELLS;6532.0;8
58900;;;KELP;SEASHELLS;2037.0;2
58900;;;KELP;SEASHELLS;2036.0;1
58900;;;SQUID_INK;SEASHELLS;1906.0;2
58900;;;SQUID_INK;SEASHELLS;1905.0;1
59000;;;PICNIC_BASKET1;SEASHELLS;58675.0;6
59100;;;JAMS;SEASHELLS;6532.0;7
59600;;;DJEMBES;SEASHELLS;13388.0;2
59700;;;KELP;SEASHELLS;2037.0;1
59700;;;SQUID_INK;SEASHELLS;1899.0;1
59900;;;KELP;SEASHELLS;2035.0;2
59900;;;SQUID_INK;SEASHELLS;1897.0;2
60000;;;DJEMBES;SEASHELLS;13386.0;4
60100;;;CROISSANTS;SEASHELLS;4273.0;6
60100;;;DJEMBES;SEASHELLS;13386.0;4
60200;;;PICNIC_BASKET1;SEASHELLS;58675.0;1
60200;;;PICNIC_BASKET2;SEASHELLS;30285.0;7
60300;;;DJEMBES;SEASHELLS;13389.0;3
60400;;;JAMS;SEASHELLS;6531.0;4
60600;;;CROISSANTS;SEASHELLS;4272.0;5
60600;;;KELP;SEASHELLS;2034.0;1
60600;;;SQUID_INK;SEASHELLS;1897.0;1
60700;;;KELP;SEASHELLS;2034.0;1
60700;;;SQUID_INK;SEASHELLS;1899.0;1
60800;;;SQUID_INK;SEASHELLS;1901.0;1
60900;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
61100;;;JAMS;SEASHELLS;6528.0;10
61200;;;KELP;SEASHELLS;2034.0;1
61200;;;KELP;SEASHELLS;2035.0;3
61200;;;SQUID_INK;SEASHELLS;1898.0;3
61200;;;SQUID_INK;SEASHELLS;1898.0;1
61400;;;CROISSANTS;SEASHELLS;4274.0;6
61400;;;DJEMBES;SEASHELLS;13390.0;3
61500;;;KELP;SEASHELLS;2036.0;1
61600;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
61800;;;SQUID_INK;SEASHELLS;1899.0;1
61900;;;KELP;SEASHELLS;2034.0;9
61900;;;SQUID_INK;SEASHELLS;1898.0;9
62000;;;JAMS;SEASHELLS;6530.0;9
62000;;;PICNIC_BASKET1;SEASHELLS;58695.0;3
62000;;;PICNIC_BASKET2;SEASHELLS;30292.0;3
62300;;;PICNIC_BASKET1;SEASHELLS;58703.0;7
62300;;;PICNIC_BASKET2;SEASHELLS;30292.0;7
62300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;7
62400;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
62500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
62600;;;CROISSANTS;SEASHELLS;4273.0;7
62700;;;DJEMBES;SEASHELLS;13391.0;5
62700;;;KELP;SEASHELLS;2037.0;15
62700;;;SQUID_INK;SEASHELLS;1903.0;15
62800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
63000;;;DJEMBES;SEASHELLS;13392.0;2
63200;;;JAMS;SEASHELLS;6530.0;9
63300;;;KELP;SEASHELLS;2036.0;1
63300;;;SQUID_INK;SEASHELLS;1906.0;1
63600;;;DJEMBES;SEASHELLS;13391.0;3
63600;;;KELP;SEASHELLS;2036.0;1
63600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
63600;;;SQUID_INK;SEASHELLS;1901.0;1
63700;;;KELP;SEASHELLS;2035.0;5
63700;;;SQUID_INK;SEASHELLS;1901.0;5
63900;;;KELP;SEASHELLS;2035.0;2
63900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
63900;;;SQUID_INK;SEASHELLS;1901.0;2
64000;;;KELP;SEASHELLS;2034.0;1
64000;;;RAINFOREST_RESIN;SEASHELLS;9997.0;10
64000;;;SQUID_INK;SEASHELLS;1900.0;1
64100;;;JAMS;SEASHELLS;6528.0;7
64300;;;JAMS;SEASHELLS;6528.0;8
64700;;;JAMS;SEASHELLS;6527.0;8
64800;;;KELP;SEASHELLS;2034.0;1
64800;;;SQUID_INK;SEASHELLS;1898.0;1
65000;;;JAMS;SEASHELLS;6528.0;7
65000;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
65200;;;KELP;SEASHELLS;2034.0;1
65200;;;SQUID_INK;SEASHELLS;1903.0;1
65300;;;DJEMBES;SEASHELLS;13391.0;1
65400;;;KELP;SEASHELLS;2035.0;1
65400;;;KELP;SEASHELLS;2035.0;2
65400;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
65400;;;SQUID_INK;SEASHELLS;1900.0;1
65400;;;SQUID_INK;SEASHELLS;1900.0;2
65600;;;CROISSANTS;SEASHELLS;4273.0;5
65700;;;KELP;SEASHELLS;2034.0;1
65700;;;SQUID_INK;SEASHELLS;1901.0;1
65900;;;DJEMBES;SEASHELLS;13389.0;1
66100;;;KELP;SEASHELLS;2038.0;2
66100;;;SQUID_INK;SEASHELLS;1904.0;2
66200;;;SQUID_INK;SEASHELLS;1902.0;5
66300;;;KELP;SEASHELLS;2038.0;4
66300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
66300;;;SQUID_INK;SEASHELLS;1904.0;4
66500;;;CROISSANTS;SEASHELLS;4272.0;5
66500;;;KELP;SEASHELLS;2038.0;11
66500;;;RAINFOREST_RESIN;SEASHELLS;10003.0;2
66500;;;SQUID_INK;SEASHELLS;1906.0;11
67400;;;CROISSANTS;SEASHELLS;4272.0;5
67600;;;CROISSANTS;SEASHELLS;4272.0;9
67700;;;KELP;SEASHELLS;2036.0;3
67700;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
67700;;;SQUID_INK;SEASHELLS;1897.0;3
68000;;;DJEMBES;SEASHELLS;13384.0;1
68000;;;KELP;SEASHELLS;2037.0;1
68000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;7
68500;;;CROISSANTS;SEASHELLS;4274.0;7
68500;;;KELP;SEASHELLS;2037.0;1
68500;;;KELP;SEASHELLS;2036.0;1
68500;;;SQUID_INK;SEASHELLS;1897.0;1
68500;;;SQUID_INK;SEASHELLS;1897.0;1
68600;;;PICNIC_BASKET1;SEASHELLS;58652.0;5
68600;;;PICNIC_BASKET2;SEASHELLS;30274.0;5
69100;;;KELP;SEASHELLS;2035.0;1
69100;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
69100;;;SQUID_INK;SEASHELLS;1901.0;1
69200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
69300;;;DJEMBES;SEASHELLS;13384.0;5
69300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
69400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
69500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
69600;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
69700;;;PICNIC_BASKET1;SEASHELLS;58662.0;5
69700;;;PICNIC_BASKET2;SEASHELLS;30257.0;5
69800;;;KELP;SEASHELLS;2034.0;1
69800;;;SQUID_INK;SEASHELLS;1897.0;1
69900;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
70100;;;JAMS;SEASHELLS;6523.0;4
70100;;;JAMS;SEASHELLS;6525.0;4
70100;;;KELP;SEASHELLS;2034.0;1
70100;;;SQUID_INK;SEASHELLS;1900.0;1
70200;;;DJEMBES;SEASHELLS;13386.0;1
70300;;;KELP;SEASHELLS;2037.0;1
70300;;;SQUID_INK;SEASHELLS;1900.0;1
70400;;;JAMS;SEASHELLS;6522.0;5
70400;;;PICNIC_BASKET1;SEASHELLS;58670.0;2
70400;;;PICNIC_BASKET2;SEASHELLS;30265.0;7
70600;;;KELP;SEASHELLS;2034.0;1
70600;;;SQUID_INK;SEASHELLS;1897.0;1
70700;;;KELP;SEASHELLS;2037.0;1
70700;;;SQUID_INK;SEASHELLS;1902.0;1
70800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
70900;;;DJEMBES;SEASHELLS;13386.0;4
70900;;;KELP;SEASHELLS;2034.0;1
70900;;;SQUID_INK;SEASHELLS;1897.0;1
71000;;;CROISSANTS;SEASHELLS;4274.0;8
71000;;;KELP;SEASHELLS;2036.0;1
71000;;;RAINFOREST_RESIN;SEASHELLS;9997.0;11
71000;;;SQUID_INK;SEASHELLS;1900.0;1
71100;;;JAMS;SEASHELLS;6527.0;9
71200;;;JAMS;SEASHELLS;6527.0;9
71500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
71700;;;KELP;SEASHELLS;2034.0;1
71700;;;SQUID_INK;SEASHELLS;1900.0;1
71900;;;CROISSANTS;SEASHELLS;4275.0;5
71900;;;PICNIC_BASKET2;SEASHELLS;30270.0;2
72100;;;CROISSANTS;SEASHELLS;4274.0;8
72200;;;CROISSANTS;SEASHELLS;4276.0;7
72400;;;CROISSANTS;SEASHELLS;4275.0;6
72400;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
72500;;;PICNIC_BASKET1;SEASHELLS;58679.0;1
72500;;;PICNIC_BASKET2;SEASHELLS;30268.0;1
72600;;;PICNIC_BASKET1;SEASHELLS;58681.0;4
72600;;;PICNIC_BASKET2;SEASHELLS;30269.0;4
72700;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
72800;;;KELP;SEASHELLS;2034.0;8
72800;;;SQUID_INK;SEASHELLS;1900.0;8
72900;;;JAMS;SEASHELLS;6527.0;5
73000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
73100;;;JAMS;SEASHELLS;6526.0;4
73400;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
73600;;;KELP;SEASHELLS;2033.0;2
73600;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
73600;;;SQUID_INK;SEASHELLS;1898.0;2
73700;;;JAMS;SEASHELLS;6526.0;8
73800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
73900;;;CROISSANTS;SEASHELLS;4275.0;5
73900;;;KELP;SEASHELLS;2037.0;2
73900;;;SQUID_INK;SEASHELLS;1904.0;2
74200;;;KELP;SEASHELLS;2035.0;2
74200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
74200;;;SQUID_INK;SEASHELLS;1902.0;2
74300;;;KELP;SEASHELLS;2035.0;1
74300;;;KELP;SEASHELLS;2035.0;1
74300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
74300;;;SQUID_INK;SEASHELLS;1902.0;1
74300;;;SQUID_INK;SEASHELLS;1901.0;1
74400;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
74600;;;DJEMBES;SEASHELLS;13382.0;4
74700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;5
74800;;;JAMS;SEASHELLS;6526.0;12
75000;;;DJEMBES;SEASHELLS;13378.0;3
75000;;;KELP;SEASHELLS;2032.0;1
75000;;;SQUID_INK;SEASHELLS;1903.0;1
75100;;;DJEMBES;SEASHELLS;13379.0;2
75200;;;CROISSANTS;SEASHELLS;4272.0;6
75300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
75500;;;JAMS;SEASHELLS;6524.0;4
75500;;;KELP;SEASHELLS;2033.0;1
75500;;;SQUID_INK;SEASHELLS;1900.0;2
75600;;;DJEMBES;SEASHELLS;13379.0;5
75600;;;RAINFOREST_RESIN;SEASHELLS;9997.0;9
75700;;;KELP;SEASHELLS;2036.0;2
75700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
75700;;;SQUID_INK;SEASHELLS;1902.0;2
75900;;;CROISSANTS;SEASHELLS;4272.0;8
76000;;;PICNIC_BASKET1;SEASHELLS;58624.0;5
76000;;;PICNIC_BASKET2;SEASHELLS;30251.0;5
76700;;;KELP;SEASHELLS;2033.0;1
76700;;;KELP;SEASHELLS;2033.0;2
76700;;;SQUID_INK;SEASHELLS;1900.0;1
76700;;;SQUID_INK;SEASHELLS;1899.0;2
76900;;;KELP;SEASHELLS;2033.0;1
76900;;;PICNIC_BASKET1;SEASHELLS;58607.0;6
76900;;;PICNIC_BASKET2;SEASHELLS;30246.0;6
76900;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
76900;;;SQUID_INK;SEASHELLS;1897.0;1
77100;;;CROISSANTS;SEASHELLS;4272.0;7
77300;;;KELP;SEASHELLS;2033.0;1
77300;;;SQUID_INK;SEASHELLS;1901.0;1
77400;;;KELP;SEASHELLS;2035.0;3
77400;;;SQUID_INK;SEASHELLS;1902.0;3
77500;;;CROISSANTS;SEASHELLS;4273.0;8
77500;;;JAMS;SEASHELLS;6521.0;8
77600;;;DJEMBES;SEASHELLS;13381.0;2
77600;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
77900;;;CROISSANTS;SEASHELLS;4275.0;7
78200;;;KELP;SEASHELLS;2036.0;1
78200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
78200;;;SQUID_INK;SEASHELLS;1901.0;1
78300;;;DJEMBES;SEASHELLS;13376.0;5
78500;;;CROISSANTS;SEASHELLS;4274.0;8
78600;;;JAMS;SEASHELLS;6522.0;7
78700;;;JAMS;SEASHELLS;6520.0;3
78800;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
78900;;;CROISSANTS;SEASHELLS;4272.0;4
79000;;;DJEMBES;SEASHELLS;13376.0;5
79000;;;PICNIC_BASKET1;SEASHELLS;58604.0;1
79000;;;PICNIC_BASKET2;SEASHELLS;30255.0;1
79100;;;CROISSANTS;SEASHELLS;4273.0;8
79100;;;DJEMBES;SEASHELLS;13376.0;4
79100;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
79100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
79300;;;JAMS;SEASHELLS;6521.0;10
79400;;;KELP;SEASHELLS;2036.0;1
79400;;;PICNIC_BASKET1;SEASHELLS;58612.0;6
79400;;;PICNIC_BASKET2;SEASHELLS;30260.0;6
79400;;;SQUID_INK;SEASHELLS;1905.0;1
79500;;;KELP;SEASHELLS;2033.0;1
79500;;;SQUID_INK;SEASHELLS;1902.0;1
79700;;;DJEMBES;SEASHELLS;13378.0;6
80000;;;DJEMBES;SEASHELLS;13379.0;2
80000;;;KELP;SEASHELLS;2033.0;1
80000;;;SQUID_INK;SEASHELLS;1902.0;1
80100;;;KELP;SEASHELLS;2033.0;1
80100;;;SQUID_INK;SEASHELLS;1904.0;1
80200;;;JAMS;SEASHELLS;6522.0;7
80200;;;RAINFOREST_RESIN;SEASHELLS;9992.0;9
80200;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
80300;;;KELP;SEASHELLS;2034.0;6
80400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
80500;;;KELP;SEASHELLS;2033.0;2
80500;;;KELP;SEASHELLS;2036.0;1
80500;;;SQUID_INK;SEASHELLS;1902.0;2
80500;;;SQUID_INK;SEASHELLS;1905.0;1
80700;;;PICNIC_BASKET1;SEASHELLS;58632.0;2
80700;;;PICNIC_BASKET2;SEASHELLS;30275.0;9
80900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
81100;;;RAINFOREST_RESIN;SEASHELLS;10008.0;7
81200;;;DJEMBES;SEASHELLS;13381.0;2
81200;;;KELP;SEASHELLS;2036.0;2
81200;;;SQUID_INK;SEASHELLS;1904.0;2
81300;;;JAMS;SEASHELLS;6525.0;8
81300;;;KELP;SEASHELLS;2036.0;2
81300;;;KELP;SEASHELLS;2035.0;1
81300;;;SQUID_INK;SEASHELLS;1903.0;2
81300;;;SQUID_INK;SEASHELLS;1902.0;1
81500;;;JAMS;SEASHELLS;6524.0;4
81800;;;JAMS;SEASHELLS;6525.0;4
82000;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
82100;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
82300;;;PICNIC_BASKET1;SEASHELLS;58626.0;8
82300;;;PICNIC_BASKET2;SEASHELLS;30263.0;8
82400;;;DJEMBES;SEASHELLS;13376.0;1
82600;;;KELP;SEASHELLS;2033.0;2
82600;;;SQUID_INK;SEASHELLS;1895.0;14
83300;;;JAMS;SEASHELLS;6528.0;6
83500;;;CROISSANTS;SEASHELLS;4271.0;8
83600;;;KELP;SEASHELLS;2033.0;2
83600;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
83600;;;SQUID_INK;SEASHELLS;1893.0;2
83700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;7
84000;;;CROISSANTS;SEASHELLS;4271.0;7
84000;;;KELP;SEASHELLS;2033.0;1
84000;;;SQUID_INK;SEASHELLS;1895.0;1
84300;;;KELP;SEASHELLS;2033.0;1
84300;;;SQUID_INK;SEASHELLS;1896.0;1
84400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
84900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
85000;;;CROISSANTS;SEASHELLS;4272.0;8
85200;;;RAINFOREST_RESIN;SEASHELLS;9997.0;2
85500;;;JAMS;SEASHELLS;6527.0;8
85500;;;KELP;SEASHELLS;2034.0;1
85500;;;SQUID_INK;SEASHELLS;1896.0;1
85800;;;SQUID_INK;SEASHELLS;1897.0;2
85800;;;SQUID_INK;SEASHELLS;1897.0;2
86000;;;KELP;SEASHELLS;2034.0;1
86000;;;KELP;SEASHELLS;2034.0;4
86000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
86000;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
86000;;;SQUID_INK;SEASHELLS;1899.0;1
86100;;;KELP;SEASHELLS;2032.0;1
